5921,Trevor Bantick,WRPF-AUS,2020-02-29,Australia-TAS,M,50,Wraps,242,232.3,644.8,440.9,633.8,1719.6,469.70,581.875,57.67313627806402,637.4333333333333,-38.56666666666664,395.89166666666665,24.565292815497056,420.7,-18.977777777777778,594.75,38.311457526147166,630.1,-28.77777777777779,4
5923,Brody Ellis,IPL,2016-04-29,USA-UT,M,19,Wraps,220,210.5,639.3,369.2,639.3,1647.9,469.68,639.3,0.0,639.3,0.0,366.45,3.8890872965260113,363.7,-5.5,636.55,3.8890872965260113,639.3,-5.5,2
5925,Kibria Ali,EPA,2019-12-14,England,M,24,Raw,145,140.8,490.5,259,540.1,1289.7,469.68,399.85555555555555,65.23806262309465,472.1333333333334,-63.400000000000034,236.95555555555555,18.38333585171736,255.33333333333334,-18.383333333333326,464.76666666666665,67.07975352767282,540.1,-64.30000000000001,3
5927,Carolina Dillen,IPF,2019-06-04,Sweden,F,36,Raw,138,138,352.7,198.4,407.8,959,469.67,286.94444444444446,53.08669208009142,352.7,-6.74444444444445,161.94791666666669,23.300269873219808,192.9,0.0,337.4138888888889,50.43993406488761,402.3,-15.922222222222237,32
5929,Nicolette Zeigler,USAPL,2019-12-14,USA-PA,F,24~,Raw,185+,201.1,429.9,264.5,474,1168.4,469.66,365.25555555555553,52.60055945728006,422.5333333333333,-5.533333333333303,197.11282051282052,36.732971712430384,253.5,-10.108333333333334,380.11538461538464,63.87387400672343,451.90000000000003,1.8333333333333428,14
5931,Jim Clifford,USPA,2017-03-11,USA-NV,M,27,Raw,220,218.4,589.7,363.7,722,1675.5,469.64,534.7444444444444,42.49472060693283,589.7,5.058333333333337,330.1,19.573867688739895,349.0333333333333,0.4583333333333286,647.0641025641024,53.24850452001662,722.0,-12.85833333333332,13
5933,Aleksey Nogay,WRPF,2019-05-10,Kazakhstan,M,32~,Wraps,220,218.4,694.4,407.8,573.2,1675.5,469.64,642.9933333333335,42.30134224295431,679.7333333333332,-24.80833333333331,402.4309523809524,11.886408471409958,418.8,-1.375,560.6833333333334,14.435200033252071,573.2,2.7583333333333258,7
5935,Nicky Price,BPU,2014-08-30,England,F,,Raw,148,140.6,352.7,198.4,418.8,970,469.62,325.75555555555553,18.852684257253767,341.6666666666667,-18.366666666666674,186.12222222222223,11.824707341143949,194.70000000000002,-9.199999999999989,384.5555555555556,47.24697913133744,418.8666666666666,-44.099999999999966,3
5880,James Ray Lynch Jr,WPC,2020-09-03,USA-ID,M,29,Raw,198,197.7,578.7,319.6,701,1599.4,469.90,528.72,63.56173114907013,578.7,-5.5166666666666515,303.27000000000004,19.77765784919943,322.35,-8.25,629.7333333333335,56.857371912011,692.2,-27.008333333333326,7
5882,Joseph Craft,RPS,2019-07-13,USA-NY,M,28~,Raw,242,239.2,650,475,615,1740,469.89,613.4333333333334,41.02743797346678,661.4,-30.69999999999999,459.7428571428572,23.810771872051053,496.0,-17.0,596.4666666666666,23.87497993018351,622.8,-8.899999999999977,8
5886,Stephen Davis,RPS,2016-06-12,USA-OH,M,,Raw,308,300,625,480,770,1875,469.86,452.77500000000003,133.6927474933597,640.0,10.074999999999989,358.33333333333326,122.56065359455216,490.0,10.900000000000013,584.1733333333333,163.83500178387953,771.6,-5.400000000000006,15
5884,Justin Dolan,APF,2020-08-01,USA-AZ,M,30,Wraps,275,243.8,666.9,451.9,633.8,1752.6,469.89,633.1777777777778,37.934832034443986,659.5333333333333,-34.91666666666663,430.4777777777777,33.97844632726478,448.2333333333333,-28.46666666666664,654.0111111111111,8.44869045298564,661.4,2.783333333333303,3
5888,Jacob Lott,SPF,2019-11-09,USA-CA,M,25,Wraps,242+,276.6,661.4,429.9,738.5,1829.8,469.86,640.5222222222222,43.5739771134272,687.0666666666666,-43.18333333333328,416.40000000000003,9.431860898041268,424.4,6.400000000000006,710.9555555555556,38.15323392923935,733.0,-33.03333333333336,3
5890,Artur Lisowski,WPA,2019-05-16,Ukraine,M,24,Wraps,220,218.2,628.3,396.8,650.3,1675.5,469.85,603.4833333333333,50.39810769522261,639.3,-38.56666666666666,372.3,17.072817901890456,383.93333333333334,-3.6666666666666856,614.80625,23.677880143751253,642.9666666666666,15.295833333333348,5
5892,Artur Sharafislamov,IPL,2018-09-14,Russia-SAM,M,22,Wraps,198,197.5,622.8,402.3,573.2,1598.3,469.84,566.1166666666667,46.93747969373731,604.4,41.333333333333314,432.2902777777779,63.09862218490194,584.1666666666667,33.075,595.8166666666667,32.53542855275015,644.7666666666667,-35.7833333333333,12
5894,Álvaro Pedro Ponce,EPF,2019-11-29,Lithuania,M,21~,Raw,183,180.2,562.1,314.1,644.8,1521.2,469.84,484.2533333333333,41.693915090280946,541.9333333333334,-25.725000000000023,297.5866666666667,13.859024336350522,312.2666666666667,-6.88333333333334,586.0200000000001,32.400176611315636,622.7666666666667,-19.75,5
5896,Artem Shytyi,WPA,2016-06-10,Ukraine,M,23~,Wraps,198,194.9,617.3,396.8,573.2,1587.3,469.83,597.6777777777778,21.227244897205168,609.9333333333333,-36.76666666666654,390.2,4.016632088371239,393.1333333333334,-1.8333333333333428,560.9222222222223,11.681720446603437,567.6666666666667,-20.23333333333335,5
5898,Kaleb Moore,USPA,2019-05-04,USA-CA,M,29,Raw,198,196.2,556.6,418.8,617.3,1592.8,469.83,381.7095238095238,112.62085022215871,556.6,-5.5,256.38,104.30987539664285,435.4,5.549999999999983,417.99047619047616,121.75638753166876,617.3,-8.274999999999977,21
5900,Artur Gafiyatullin,FPR,2017-04-30,Russia-MOW,M,27,Raw,145,144,451.9,363.7,496,1311.7,469.81,489.4185185185185,64.28156619970005,562.1,37.34444444444447,374.01,51.104927282920514,440.9,25.25833333333334,496.0,45.36642583004079,540.1,-7.366666666666617,10
5902,Diego Corr,USPA,2015-01-10,USA-CA,M,36,Wraps,198,194.9,567.7,391.3,628.3,1587.3,469.80,507.8757575757576,46.921575446954506,567.7,11.025000000000006,367.01944444444445,30.898800141240923,435.0,6.900000000000006,580.5027777777777,37.63508318752579,628.3,6.899999999999977,12
5904,Emmanouel Varveris,ESDT,2016-05-21,Greece,M,,Raw,220,211.9,606.2,380.3,666.9,1653.4,469.78,606.2,nan,606.2,nan,380.3,0.0,380.3,nan,666.9,0.0,666.9,0.0,3
5906,Jon Alderson,SPF,2015-08-08,USA-KY,M,30,Wraps,198,198,585,365,650,1600,469.77,585.0,nan,585.0,nan,365.0,nan,365.0,nan,650.0,nan,650.0,nan,1
5908,Jesús Daniel Prieto Freire,AEP,2015-03-28,Spain,M,37~,Raw,264+,312.2,738.5,418.8,738.5,1895.9,469.76,724.7233333333334,9.932617423866107,738.5,0.6916666666666629,414.6958333333333,7.104098647442378,424.35,-4.591666666666669,711.1333333333333,27.438186421009576,736.6666666666666,24.216666666666697,5
5910,Franziska Gattke,UPC-Germany,2015-10-03,Germany,F,27~,Wraps,148,148.8,374.8,198.4,429.9,1003.1,469.74,336.7972222222222,63.89840913367732,385.8,47.77083333333334,175.43333333333334,32.47977148250209,152.46666666666667,nan,397.7222222222222,58.86814204769968,440.9,19.299999999999955,4
5912,Alberto Toriz,USPA,2017-03-24,USA-CA,M,27,Wraps,308+,343.7,755,485,705.4,1945.5,469.73,712.325,33.76954989335808,755.0,-25.700000000000006,457.42499999999995,21.106930141543568,462.9,-14.700000000000008,696.2333333333332,8.401388774085707,705.4,-11.0,4
5914,Daniel Saber,SSF,2019-09-14,Sweden,M,21~,Raw,264,238.4,606.2,413.3,717.6,1737.2,469.73,501.9882352941176,116.43064217066961,618.4,-44.099999999999994,326.32272727272726,66.1725077477481,396.8,-27.549999999999997,574.6,126.56622936892236,717.6,-84.05,22
5916,Milán Apaceller,HPC,2019-04-15,Hungary,M,25,Wraps,220,215.1,639.3,429.9,595.2,1664.5,469.72,637.4833333333333,7.801744819091634,643.0,-11.033333333333417,419.7583333333333,6.493597273896464,424.35,-9.183333333333337,595.2166666666667,5.209019954740826,598.9,-7.366666666666561,2
5918,Ryan Spencer,SPF,2013-11-02,USA-CA,M,40,Wraps,198,163.5,534.6,281.1,617.3,1432.9,469.71,512.94,73.35852884556753,705.4,-5.875,320.33968253968254,33.6785154381306,380.3,-0.4583333333333286,601.2227272727273,27.441951020393457,661.4,-5.508333333333326,23
5920,Matt Mills,RPS,2014-03-29,USA-RI,M,,Wraps,275,263.2,665,335,800,1800,469.70,539.7,203.85704141219486,665.0,10.400000000000015,342.08000000000004,138.2520596591602,455.0,-30.0,646.5,235.14357316329102,800.0,21.25,5
5922,Darya Chernyak,IPL,2018-12-06,Russia,F,22,Wraps,148,143.3,407.8,220.4,352.7,981,469.69,352.7055555555555,56.638394581244455,440.9,nan,201.825,28.120724719149024,257.1666666666667,-7.799999999999997,332.88,36.89670717015273,371.09999999999997,nan,9
5924,Kevin Davis #2,USPA,2019-12-14,USA-PA,M,26,Wraps,220,213.6,622.8,413.3,622.8,1658.9,469.68,498.81904761904764,75.02976657977737,597.0333333333334,-30.508333333333354,350.0904761904762,16.80924254452398,383.93333333333334,-7.233333333333334,564.1857142857143,37.15240811268402,613.6,-9.650000000000006,7
5926,Sean Pua,USPA,2018-10-13,USA-TX,M,28,Wraps,132,128.3,413.3,297.6,485,1196,469.67,371.2833333333333,47.475408839150035,413.3,-49.150000000000006,264.5133333333334,29.944769530290635,286.56666666666666,-17.925000000000004,402.48,52.88352820638536,485.0,-35.83333333333333,5
5928,Mike MacDonald #2,CPU,2018-02-19,Canada-AB,M,28~,Raw,231,221.8,562.1,446.4,677.9,1686.5,469.66,620.3000000000002,107.08146690980449,751.3666666666667,44.099999999999994,421.9016260162601,84.30721893145711,551.1,19.30000000000001,675.5666666666666,70.1384170029702,749.5,15.150000000000006,41
5930,Sam Fowler #1,SPF,2015-03-21,USA-IL,M,40,Wraps,260,259,785,405,600,1790,469.65,740.7142857142857,196.28696194238532,905.0,-30.0,403.57142857142856,78.40675383931571,485.0,-20.0,641.4190476190477,63.34812066300304,699.9666666666667,-24.991666666666674,7
5932,Aleksandr Isaev,WPC,2017-10-01,Russia,M,27,Wraps,220,218.4,661.4,352.7,661.4,1675.5,469.64,557.92,58.377803578220394,654.0333333333333,29.41666666666663,378.21568627450984,38.130091859694716,459.2333333333333,-0.008333333333339965,564.16,74.44068614062083,654.0333333333333,12.866666666666674,17
5934,Ibrahim Mahama,UPA,2012-02-25,USA-WA,M,24,Wraps,198,194.5,565,390,630,1585,469.63,565.0,nan,565.0,nan,390.0,nan,390.0,nan,630.0,nan,630.0,nan,1
5977,Oscar Hernandez,USAPL,2019-10-16,USA-IL,M,18~,Raw,163,162.6,485,341.7,600.7,1427.5,469.43,391.1694444444444,83.22491184241922,499.6666666666667,-53.27777777777779,224.56666666666672,59.348674670839834,328.8333333333333,-39.95,446.19230769230774,117.34557161068408,611.7,-53.28888888888891,15
5979,Matt Spach,SPF,2016-11-05,USA-TN,M,27,Wraps,260,252.4,655,418,700,1773,469.39,589.9866666666667,109.34099210980096,675.0,-69.05000000000001,393.8833333333334,32.222999032781956,415.0,-8.25,598.3399999999999,73.87102273557609,700.0,-72.14999999999998,6
5981,Gregory Kiser,SPF,2010-10-23,USA-AL,M,50~,Wraps,165,158,500,300,600,1400,469.38,529.8666666666667,38.299382066381526,600.0,nan,318.9214285714285,57.65821281911628,390.0,0.0,610.9866666666666,52.29736222065215,680.0,30.0,18
5983,James Meinking,USPA,2018-12-01,USA-IN,M,30,Raw,242,227.3,606.2,429.9,666.9,1703,469.38,563.2555555555556,80.84563022158916,613.5666666666667,-71.78333333333336,385.4666666666667,61.715503184640184,411.5,-48.25,609.4222222222222,94.80280313092794,666.9,-80.68333333333334,3
5985,Joshua Babcock,APF,2015-12-05,USA-FL,M,23,Raw,242,242.5,666.9,374.8,705.4,1747.1,469.37,666.8666666666667,nan,666.8666666666667,nan,369.26666666666665,nan,369.26666666666665,nan,670.5333333333333,nan,670.5333333333333,nan,1
5987,Clarence Lyons,USAPL,2019-07-27,USA-WA,M,25~,Raw,205,199.3,540.1,385.8,677.9,1603.8,469.36,496.925,34.21891804034506,540.1,-27.55555555555556,366.4833333333333,20.65179572498887,393.1333333333334,-15.922222222222254,651.4266666666666,15.192311652060498,666.8666666666667,-9.650000000000006,5
5989,Tommy Pentek,APF,2016-04-02,USA-IL,M,23,Wraps,220,217.1,633.8,402.3,633.8,1670,469.35,608.0666666666667,nan,608.0666666666667,nan,416.9666666666667,nan,416.9666666666667,nan,628.2666666666667,nan,628.2666666666667,nan,1
5991,Danielle Massingill,IPL,2019-10-24,Ireland,F,27,Wraps,181,175.9,440.9,214.9,440.9,1096.8,469.35,383.7041666666666,55.98125377132529,435.3666666666666,-16.549999999999983,207.86333333333337,20.527364753024276,233.29999999999998,-6.783333333333331,409.9000000000001,36.46230507466613,440.9,-3.30416666666666,11
5993,Justen Frank,USAPL,2014-03-14,USA-SD,M,38~,Raw,220,220.4,617.3,512.5,551.1,1681,469.33,682.5796296296297,74.99264027675656,769.7333333333332,-14.088888888888846,537.6518518518519,47.64635380450636,598.9,-15.922222222222217,563.8066666666667,24.204554208752644,591.5666666666667,-4.591666666666669,10
5995,Christopher Borrego,USPA,2017-04-01,USA-CO,M,27,Raw,220,220.4,518.1,418.8,744,1681,469.33,500.15,15.835298123706636,518.1,nan,406.8833333333334,11.226827987756232,418.8,0.0,727.4777777777778,19.4737501381846,749.5,-11.050000000000011,11
5997,Khidir Babakhvaev,WRPF,2019-05-10,Kazakhstan,M,,Wraps,220,220.4,639.3,374.8,666.9,1681,469.33,590.3111111111112,23.630402576467528,617.2666666666667,-7.333333333333371,365.5555555555555,8.029551899309444,374.76666666666665,-1.8333333333333144,647.5833333333333,10.883711921269548,657.6999999999999,-6.74444444444445,4
5999,Cruz Fundriest,RPS,2017-12-03,USA-OH,M,,Wraps,220,217.2,610,450,610,1670,469.31,610.0,nan,610.0,nan,450.0,nan,450.0,nan,610.0,nan,610.0,nan,1
5976,Anna Vishnyak,IPL,2019-11-15,Russia-MOW,F,34,Wraps,123,123.4,341.7,198.4,352.7,892.8,469.44,257.0425925925926,34.202873795773584,340.2,nan,205.82693798449614,48.564918024116785,332.4666666666667,-63.38333333333334,321.65172413793096,37.39377576772923,369.26666666666665,nan,55
5978,Ben Downs,CPU,2014-08-24,Canada-MB,M,,Raw,264+,285.7,661.4,429.9,755,1846.3,469.39,536.1714285714286,71.00266929925274,661.4,-35.82499999999999,373.9571428571429,36.63595033765135,402.3,-19.299999999999997,681.8285714285714,55.17531798083011,755.0,-17.900000000000006,7
5982,Thomas Angelakis,ESDT,2016-11-19,Greece,M,,Wraps,,236.5,639.3,429.9,661.4,1730.6,469.38,595.2166666666666,76.35457310032798,639.3,-132.24999999999994,401.4166666666667,32.889720334835665,429.9,0.0,661.4,0.0,661.4,0.0,7
5980,Gus Cooke,ProRaw,2018-03-16,Australia-VIC,M,28,Wraps,275+,297.4,793.6,490.5,584.2,1868.4,469.39,688.9095238095239,72.97580703697909,764.2333333333332,-33.06666666666664,434.6433333333333,41.17533437015208,481.3,-7.816666666666677,574.0518518518519,97.318980264659,661.3333333333334,-14.688888888888906,10
5984,Rachel Farrell,GPC-AUS,2020-01-18,Australia-NSW,F,23,Wraps,181,177.7,440.9,231.5,429.9,1102.3,469.38,317.8,163.67164961864617,433.5333333333333,231.4666666666666,152.45,90.95750228662956,216.76666666666665,128.63333333333333,312.28333333333336,140.31355561345055,411.5,198.4333333333333,2
5986,Justin Enriquez,USPA,2016-05-28,USA-TX,M,22,Raw,220,203.5,606.2,341.7,672.4,1620.4,469.36,578.6750000000001,41.693754528306364,606.2,-22.033333333333342,332.5,15.934867429633652,341.7,-13.799999999999983,628.3,52.64993827156873,672.4,-22.049999999999983,6
5988,Carey Boyce,GPC-AUS,2015-02-14,Australia-QLD,F,37,Wraps,132,131.8,363.7,192.9,374.8,931.4,469.35,360.3803921568627,24.697669308682656,383.93333333333334,-2.75,198.10166666666674,15.888019963562893,220.4333333333333,-3.6750000000000043,375.5473684210527,26.809329764899843,411.5,-8.266666666666666,20
5990,Nhan Nguyen,CPU,2019-02-02,Canada-MB,M,,Raw,183,172.8,551.1,325.1,606.2,1482.6,469.35,502.20000000000005,36.849268261779265,551.1,-2.75,310.4444444444444,29.15210588924542,352.7,0.0,562.8375,26.73825175928407,606.2,-2.75,9
5992,Darby Sutton,CPU,2018-02-10,Canada-BC,F,,Raw,158,144.8,352.7,198.4,435.4,986.5,469.34,352.7,nan,352.7,nan,198.4,nan,198.4,nan,435.4,nan,435.4,nan,1
5994,Łukasz Nizio,PZKFiTS,2017-04-01,Poland,M,24~,Raw,264,257.7,650.3,429.9,705.4,1785.7,469.33,600.4595238095238,32.421614671135615,631.9333333333333,-5.970833333333331,409.4047619047619,17.338935297436116,429.8666666666666,-4.599999999999994,650.5857142857142,14.13186387988423,672.3666666666667,1.3833333333333258,7
5996,Jayson Lum,UPA,2017-11-04,USA-NV,M,25,Wraps,220,220.4,633.8,424.4,622.8,1681,469.33,545.375,47.79759491193129,615.4333333333333,6.425000000000011,369.9291666666667,28.83476978255071,404.1666666666667,-13.316666666666677,560.7583333333333,34.73746776416879,606.2333333333333,3.208333333333343,8
5998,Bryan McSpadden,WRPF,2019-12-04,Russia-MOW,M,25,Wraps,220,220.4,655.8,429.9,595.2,1681,469.33,582.3555555555555,93.87944002421007,639.3,-159.76666666666665,397.70833333333326,52.59536224449477,429.8666666666666,-36.144444444444424,571.9333333333333,58.61402941655216,620.9333333333333,-113.93333333333328,4
6000,Kyle Comes,USPA,2014-03-15,USA-MO,M,26,Wraps,242,240.6,600.7,501.5,639.3,1741.6,469.30,557.85,60.599051147687156,600.7,-85.70000000000005,468.25,47.02260094890541,435.0,-66.5,602.15,52.53803384216045,639.3,-74.29999999999995,2
6025,Jakob Škarabot,IPF,2018-06-06,Canada,M,26~,Raw,183,179.5,556.6,314.1,644.8,1515.6,469.19,516.995238095238,26.33975609839148,549.2666666666668,-8.716666666666697,285.7761904761905,14.040677865424994,301.2666666666667,-3.6750000000000114,599.2,36.2604518776362,639.3000000000001,-5.416666666666657,7
6027,Donnie Tudhal,USPA,2016-06-18,USA-MT,M,26,Raw,242,238.7,622.8,451.9,661.4,1736.1,469.18,622.8,nan,622.8,nan,451.9,nan,451.9,nan,661.4,nan,661.4,nan,1
6029,Kostiantyn Yezyk,EPF,2018-11-24,Lithuania,M,26~,Raw,231,231.1,611.7,468.4,633.8,1714.1,469.18,556.0111111111111,33.39035678045276,593.3666666666667,23.883333333333326,477.9916666666667,8.391988022093633,488.6666666666667,6.74444444444445,596.4222222222222,39.67605397792552,633.7666666666667,39.5,4
6031,Gabrielle Santarosa,USPA,2019-11-14,USA-NV,F,23,Raw,148,147.7,413.3,170.8,413.3,997.6,469.17,399.24444444444447,6.208118937386823,404.1333333333334,-3.208333333333343,175.73333333333335,12.450363671618408,185.53333333333333,-6.43333333333333,407.32222222222225,4.2943201074425,411.8666666666666,-1.0166666666666515,6
6033,Teemu Alaharju-Somppi,FPO,2016-04-23,Finland,M,38,Wraps,198,196.7,584.2,336.2,672.4,1592.8,469.15,581.8916666666667,37.09598535730829,615.4333333333333,7.333333333333371,320.1,8.799074025356509,330.6666666666667,7.333333333333371,637.0574074074075,28.052098246822478,676.0666666666666,11.945833333333326,9
6035,Conrad Darryl Bernard,CPU,2020-03-03,Canada-MB,M,,Raw,183,180.7,589.7,330.7,600.7,1521.2,469.15,586.95,nan,586.95,nan,319.6333333333334,nan,319.6333333333334,nan,606.2,nan,606.2,nan,1
6037,Aleksandr Kolegov,FPR,2018-04-28,Russia-MOW,M,22~,Raw,231,217.3,617.3,396.8,655.8,1670,469.14,617.3,0.0,617.3,0.0,396.8,0.0,396.8,0.0,655.8,0.0,655.8,0.0,2
6039,Anthony Gray,USPA,2015-10-03,USA-TX,M,27,Raw,308+,356.7,722,501.5,738.5,1962.1,469.13,367.27777777777777,217.5679119178568,722.0,-13.333333333333334,219.13888888888889,146.4802002800176,258.3333333333333,-5.0,394.18888888888887,197.75336678315765,738.5,1.6666666666666667,7
6041,Eric Jesipovicus,IrishPO,2016-01-01,Ireland,M,40,Wraps,242,240.8,650.3,418.8,672.4,1741.6,469.10,613.6,nan,613.6,nan,411.4666666666667,nan,411.4666666666667,nan,646.6666666666666,nan,646.6666666666666,nan,1
6043,Chris Pecenka,UPA,2015-01-31,USA-IA,M,28,Wraps,181,181.8,606.2,336.2,584.2,1526.7,469.09,567.1999999999999,29.410655665364988,604.4,-12.866666666666674,340.46666666666664,10.098239670578435,350.8666666666666,-10.083333333333314,557.2333333333332,33.69159143366985,595.2,-24.80000000000001,4
6045,Ben Wharton,EPF,2019-11-29,Lithuania,M,22,Raw,231,231.2,639.3,385.8,688.9,1714.1,469.09,566.8212121212122,40.342096218128354,615.4333333333333,-9.191666666666634,326.1545454545454,35.764005097388896,376.59999999999997,-13.783333333333331,611.2424242424242,47.04462205870576,666.8666666666667,-4.1416666666666515,11
6047,Alex Drolc,USAPL,2010-03-05,USA-OH,M,32~,Raw,220,215.8,584.2,402.3,677.9,1664.5,469.07,605.1153846153846,56.241504075075895,711.0,-10.558333333333337,419.4904761904762,34.74441584246929,468.4,-5.958333333333343,644.1059523809525,21.192799945642378,672.4,-1.3666666666666742,14
6049,Toshiki Yamamoto,JPA,2016-02-27,Japan,M,24~,Raw,205,190.3,628.3,314.1,622.8,1565.2,469.07,628.2833333333333,20.76536914084487,642.9666666666666,-29.36666666666656,281.05,28.590684185976116,301.2666666666667,-40.433333333333394,548.3833333333334,37.68879143724303,575.0333333333334,-53.30000000000007,2
6051,Cora Mecum,WRPF,2019-06-01,USA-CA,F,19,Raw,132,130.7,363.7,198.4,363.7,925.9,469.06,312.52916666666664,52.70907104697368,356.3666666666666,-13.324999999999989,157.03333333333336,30.668768043945516,194.70000000000002,-10.56666666666667,313.20416666666665,35.82583282519819,356.40000000000003,-14.708333333333343,8
6053,Noah Williams,USPA,2016-05-21,USA-TX,M,21,Raw,198,198.2,567.7,424.4,606.2,1598.3,469.05,567.7,0.0,567.7,0.0,424.4,0.0,424.4,0.0,606.2,0.0,606.2,0.0,2
6055,Peter Klimo,WUAP,2018-10-15,Slovakia,M,32,Wraps,198,198.2,661.4,341.7,595.2,1598.3,469.05,591.8333333333333,76.41092126711267,654.0333333333333,-25.749999999999943,361.7577777777778,67.79510267777418,461.09999999999997,2.76666666666668,571.3249999999999,39.14547476330366,617.25,-36.741666666666674,16
6057,Robert Trettin,USAPL,2013-07-19,USA-FL,M,26,Raw,231,229.5,622.8,424.4,661.4,1708.5,469.03,572.3208333333333,51.59212114543958,611.7666666666667,-1.23333333333332,419.67083333333335,20.530638641208213,444.5666666666666,-3.8416666666666544,594.1041666666666,35.314111741557916,633.8000000000001,-10.950000000000017,8
6059,Lance Inman,USPA,2016-07-08,USA-NV,M,33,Raw,198,196.8,545.6,424.4,622.8,1592.8,469.02,540.1,7.7781745930520225,545.6,11.0,416.1,11.737972567696664,407.8,16.599999999999966,611.75,15.627059864222636,622.8,22.09999999999991,2
6061,Andrzej Mitera,WUAP,2017-10-17,Czechia,M,29,Wraps,220,219.1,628.3,418.8,628.3,1675.5,469.02,611.75,12.55333805393195,624.6,-4.911111111111079,397.7083333333333,12.129101062840283,411.4666666666667,-9.788888888888911,616.3416666666667,5.50557797954844,620.9333333333333,0.0,4
6063,Daniel Deeds,USPA,2018-04-07,USA-CO,M,26,Wraps,198,196.8,633.8,352.7,606.2,1592.8,469.02,552.9666666666667,114.31559629182512,633.8,-161.66666666666657,322.4,42.85067093990476,292.1,-60.599999999999966,570.4000000000001,50.62884553295682,606.2,-71.60000000000002,2
6065,Alex Lopez #7,USPA,2018-08-11,USA-AZ,M,22,Raw,242,238.9,683.4,363.7,688.9,1736.1,469.02,615.875,46.19584216499717,683.4,-34.89999999999998,327.875,24.43977291220193,319.6,-18.366666666666656,659.9499999999999,19.30000000000001,688.9,-12.866666666666674,4
6067,Rastislav Dodek,XPC,2019-05-26,Slovakia,M,19~,Wraps,220,219.1,617.3,418.8,639.3,1675.5,469.02,613.5999999999999,5.185449728701375,617.2666666666667,-7.333333333333371,400.45000000000005,5.2090199547409455,404.1333333333334,-7.366666666666731,624.6166666666666,20.76536914084495,639.3,-29.366666666666674,2
6069,Fernando Marcano-Suarez,XPC,2015-08-29,USA-NJ,M,42~,Wraps,198,193.8,605,425,550,1580,469.01,524.1666666666666,83.39164626427917,605.0,-30.0,382.14285714285717,39.88077469754306,410.0,-10.0,508.57142857142856,21.93062655175134,550.0,-8.75,7
6071,Artem Krestelev,RPU,2019-12-21,Russia,M,30,Wraps,242,225.9,639.3,418.8,639.3,1697.5,469.00,616.3333333333333,32.479771482502045,639.3,-45.93333333333328,399.55,3.8890872965260113,402.3,5.5,620.9166666666667,25.997959321625306,639.3,-36.76666666666654,2
6073,Zachary Blackmon,USPA,2020-09-04,USA-OH,M,26,Raw,132,128.5,413.3,275.5,507,1196,468.99,398.64,14.262137131424431,413.3,0.6111111111111048,287.7944444444444,11.190639276082827,303.1,0.46666666666666856,478.85555555555555,15.54990055940575,503.3666666666666,-4.591666666666654,6
6075,Spencer Mather,USPA,2019-11-23,USA-NC,M,26,Raw,308+,385.1,777.1,501.5,722,2000.7,468.97,676.0666666666667,62.44564747753752,736.6666666666666,-66.10000000000002,468.5962962962963,41.98495909398336,559.9,-12.883333333333354,689.2222222222222,35.06714194861688,755.0,-24.80000000000001,11
6077,Ken Ufford,AAU,1998-05-09,USA-KS,M,33,Raw,319,319.6,585,505,815,1905,468.96,665.437096774194,77.87183298061612,825.0,-4.199999999999989,478.8390476190479,61.58846640343341,600.0,22.97500000000001,736.6633802816905,51.144522323006996,820.0,5.51666666666668,78
6079,Zack Parker,RPS,2015-10-03,USA-FL,M,23~,Wraps,181,176.5,495,345,660,1500,468.95,454.425,55.39521711632764,525.4,3.2083333333333286,315.77037037037036,25.89670959603235,349.0333333333333,-6.433333333333323,585.8499999999999,50.630944095483756,660.0,-5.049999999999983,9
6024,Jorge Diaz,USAPL,2019-10-16,USA-IL,M,22~,Raw,205,189,551.1,358.2,650.3,1559.7,469.20,452.4307692307693,127.72681529236274,551.1333333333333,13.325000000000017,282.6380952380952,79.46015166154481,347.2,1.8416666666666686,523.0435897435898,158.5234971393804,637.4666666666667,-2.75,14
6026,Andriy Sarazhynskyy,WPA,2016-06-10,Ukraine,M,19~,Wraps,220,215.7,705.4,374.8,584.2,1664.5,469.18,588.7666666666667,112.89717379922251,683.3666666666667,-74.71111111111112,323.7833333333333,72.27050266571803,385.8,-45.32222222222222,494.61666666666673,90.6855709458665,573.1500000000001,-52.66111111111113,4
6028,Marte Elverum,EPF,2018-09-14,Norway,F,27~,Raw,158,158.2,359.3,192.9,485,1037.2,469.18,440.33541666666673,88.61638397082403,543.7666666666668,1.2222222222222097,235.41756756756763,58.37740265840149,310.43333333333334,0.6111111111111048,443.33627450980407,67.359402203118,543.7666666666668,3.3083333333333655,39
6030,Tim Smith #1,NASA,2013-11-16,USA-TX,M,50,Wraps,132,131.3,451.9,253.5,512.5,1218,469.17,398.59861111111104,49.94840766169435,453.76666666666665,6.424999999999997,233.72777777777767,20.196227386423494,257.1666666666667,2.75,435.6069444444444,51.655454584441344,512.5,9.633333333333326,25
6032,Kestutis Augylius,IrishPO,2014-01-01,Ireland,M,31,Wraps,242,233,617.3,440.9,661.4,1719.6,469.16,628.7416666666666,29.339057206695916,657.6999999999999,-22.66666666666663,428.39333333333326,37.4513417650156,484.9666666666667,-11.941666666666663,606.71,97.79002846234717,693.05,-21.70416666666665,5
