10328,Victor Calia,USPA,2013-04-06,USA-NV,M,49,Wraps,220,203.8,540.1,391.3,628.3,1559.7,451.46,564.0355555555558,30.783322515333115,611.7,-3.608641975308644,413.75862068965523,53.96233596492522,490.5,-4.855999999999997,629.0367816091953,30.34799533771648,683.4,-6.179999999999995,33
10330,Mairbeck Aslakhanov,EPA,2017-02-25,England,M,,Raw,264,263.4,683.4,374.8,672.4,1730.6,451.46,628.25,nan,628.25,nan,363.75,nan,363.75,nan,655.8499999999999,nan,655.8499999999999,nan,1
10332,Amanda Gooch,NASA,2015-06-27,USA,F,,Wraps,181,180.8,402.3,237,440.9,1069.2,451.45,391.3,15.556349186104045,402.3,nan,228.675,3.9244426355853266,231.45,5.549999999999983,450.0666666666666,8.401388774085707,457.4,-8.25,3
10334,Dustin Raymer,SPF,2014-12-06,USA,M,26,Wraps,220,208,550,375,650,1575,451.44,473.14285714285717,55.1130411208391,550.0,-14.733333333333325,338.64166666666665,27.84361515252473,365.0,-5.550000000000002,557.8958333333334,50.532577697265346,620.0,-19.44999999999999,9
10336,Jang Tsai,CPU,2019-11-03,Canada-ON,M,28~,Raw,205,188.6,556.6,341.7,600.7,1499.1,451.44,509.8,31.440340328946842,534.6,-11.725000000000009,331.58333333333337,22.870334982728636,347.2,-23.866666666666646,549.46,25.69003697934281,573.2,-13.100000000000023,5
10338,Adam Friese,USAPL,2017-05-06,USA-AK,M,27~,Raw,231,221.5,584.2,391.3,644.8,1620.4,451.43,521.1166666666667,50.46611349322548,562.1500000000001,-48.69166666666672,352.7166666666667,17.532564938802697,363.75,-15.625,596.7444444444444,21.030172328065866,613.5666666666667,-15.166666666666629,3
10340,Dayton Mooney,USAPL,2018-04-19,USA-TX,M,20~,Raw,231,221.5,650.3,347.2,622.8,1620.4,451.43,601.2666666666667,48.61846928437334,639.3,-2.0749999999999886,327.9,19.617976450184646,343.5,-1.8250000000000028,581.7933333333333,66.96882214052214,637.4666666666666,-4.125,5
10342,Ben Sherwood,NASA,2019-10-19,USA-OK,M,30,Wraps,181,181.2,578.7,347.2,540.1,1466,451.43,467.1333333333333,55.00681343078805,567.7,-1.3500000000000085,305.8533333333334,27.566380490251767,352.7,-2.662068965517241,493.6233333333333,34.45284316712994,545.6,-3.231034482758622,31
10344,Tavita Lipine,OceaniaPF,2011-09-08,New Caledonia,M,,Raw,264,244.9,661.4,363.7,661.4,1686.5,451.40,624.8083333333333,122.07427029455766,744.0,-11.059722222222225,385.90512820512816,50.2343191788425,440.9,-3.0,608.411111111111,105.74845924644306,690.7333333333332,-15.09666666666667,15
10346,Dominic Rowden,USPA,2019-01-05,USA-NC,M,22,Raw,181,181.2,551.1,325.1,589.7,1466,451.40,502.2369047619048,56.54170844567789,560.3333333333334,-11.516666666666664,297.1845238095238,29.400591935640623,327.0,-5.371794871794875,555.9761904761905,43.77344437252378,600.7,-8.056410256410253,14
10348,Matt Slater,ProRaw,2014-09-12,Australia-VIC,M,,Wraps,209,202.3,551.1,451.9,551.1,1554.2,451.39,470.3,nan,470.3,nan,411.48333333333335,57.15779814591258,451.9,80.83333333333331,518.0666666666667,nan,518.0666666666667,nan,2
10350,Hanh-Thien Elston,USPA,2017-11-18,USA-VA,M,19,Raw,148,147.7,446.4,286.6,551.1,1284.2,451.39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10352,Everett Wade,APA,2012-10-13,USA-MS,M,26,Wraps,181,181,575,330,560,1465,451.38,539.2555555555556,34.87591230719647,566.6666666666666,-15.566666666666606,333.32222222222225,7.3069474804107815,341.7,11.699999999999989,539.4444444444445,15.840641588203596,555.0,-31.66666666666663,4
10354,Zoltán Debreczeni,GPC,2019-10-20,Slovakia,M,23,Wraps,220,216.5,595.2,380.3,628.3,1603.8,451.37,501.06250000000006,54.963914719534856,556.6500000000001,-42.87222222222226,349.71666666666664,17.898034239257377,372.0,-12.555555555555562,597.0500000000001,41.26309893031943,644.8,-31.833333333333297,4
10356,Anatoliy Zhavoronkov,IPF,2016-07-11,Belarus,M,20~,Raw,183,177.7,529.1,358.2,562.1,1449.5,451.36,491.1791666666666,48.88640531886139,526.35,-45.94999999999999,338.38,22.246992306077363,358.2,-12.399999999999977,511.1583333333333,52.364968322413915,556.6,-33.98333333333335,5
10358,Tylar Walker,365Strong,2018-06-09,USA-MO,M,25,Wraps,220,213.2,600.7,369.2,622.8,1592.8,451.36,520.5541666666666,40.87966843880547,542.85,-27.861111111111125,331.9791666666667,17.079928522489006,343.3,-11.627777777777775,563.2222222222223,56.662052099691444,596.6666666666666,1.4666666666665833,4
10360,Francesca Parrello,FIPL,2019-06-13,Italy,F,24~,Raw,185,168.8,385.8,192.9,454.1,1032.8,451.36,386.6983333333334,82.93487347102135,470.26666666666665,-11.545238095238094,204.54500000000002,47.39408988653372,264.5,-1.1785714285714286,422.7291666666666,45.54532769670232,490.5,-3.2683333333333335,14
10362,Lauren Angelet-Rohacik,HERC,2017-10-21,USA-NY,F,,Wraps,148,147.8,360,195,405,960,451.34,320.0,nan,320.0,nan,195.0,nan,195.0,nan,400.0,nan,400.0,nan,2
10364,Yannick Henno,VGPF,2018-05-26,Belgium,M,23~,Raw,231,230.8,589.7,435.4,622.8,1647.9,451.34,561.7816666666668,22.06765753901533,589.7,-2.75,416.0,29.043527678296932,435.4,-0.55,604.6816666666667,14.886907932064897,628.3,2.0625,11
10366,Wes Williams,AAU,2003-02-22,USA-NC,M,,Raw,242,242.5,580,450,650,1680,451.33,440.0,141.4213562373095,540.0,200.0,355.0,131.43439428094916,450.0,-40.0,480.0,226.27416997969522,640.0,320.0,4
10368,Justin Williams,365Strong,2019-11-09,USA-NC,M,26,Wraps,198,183.7,573.2,352.7,551.1,1477.1,451.33,403.6391666666667,96.5403144700827,556.6500000000001,-14.589814814814822,283.46111111111117,58.615009770282995,363.7,-5.664912280701751,475.9258333333334,77.29096436054881,573.2,-6.777777777777784,22
10370,Marzena Piter,IPF,2014-06-01,South Africa,F,24~,Raw,185,166.4,358.2,220.4,446.4,1025.1,451.32,339.024074074074,45.4427349583388,424.35,-4.591666666666669,189.40370370370374,19.857691236258255,211.23333333333335,-6.658333333333331,390.3666666666667,44.05595873431878,429.8666666666666,-14.237499999999997,9
10372,Thomas Jost,OEVK,2019-09-21,Austria,M,26~,Raw,205,203.9,567.7,380.3,611.7,1559.7,451.32,521.0458333333333,12.309837792655193,531.85,-9.494444444444468,365.57500000000005,2.486463351831263,367.40000000000003,-1.8333333333333333,564.9041666666667,9.525758208376097,578.6500000000001,-6.716666666666659,4
10374,Daniel Forbes,SPF,2013-03-02,USA-OH,M,,Wraps,308+,324,650,490,700,1840,451.31,nan,nan,nan,nan,488.3333333333333,12.583057392117915,500.0,-25.0,655.0,nan,655.0,nan,4
10376,Matt Cookson,IPL,2017-11-18,USA-GA,M,22,Wraps,198,194,540.1,341.7,639.3,1521.2,451.31,534.6,7.7781745930520225,540.1,nan,334.3666666666666,6.350852961085883,341.7,0.0,611.7666666666667,9.584014468547736,617.3,0.0,5
10378,Ed DiBari,HERC,2019-11-16,USA-NY,M,52,Wraps,220,220,615,415,585,1615,451.31,529.2428571428571,8.565017443620528,545.6,-2.2750000000000057,407.09999999999997,18.323209325879567,430.0,-1.3636363636363635,554.475,55.15134754803038,620.0,-5.0,17
10382,Greig Van Olm,CPL,2016-08-20,Canada-AB,M,29,Wraps,242,236.7,551.1,418.8,694.4,1664.5,451.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10380,Steven Vinet,USPA,2015-02-28,USA-AL,M,28,Wraps,275,251.7,600.7,479.5,622.8,1703,451.29,487.5,17.67766952966369,500.0,-25.0,442.1,61.519712288013835,490.5,-36.5,526.9,64.69026201832857,600.7,20.0,6
10377,Louie Altomare,RPS,2018-12-01,USA-OH,M,,Wraps,220,220,615,365,635,1615,451.31,520.0,nan,520.0,nan,340.0,nan,340.0,nan,635.0,nan,635.0,nan,2
10379,Linh Nguyen #1,Ireland-UA,2019-08-17,Ireland,F,35,Wraps,,122.5,363.7,154.3,336.2,854.3,451.30,288.74285714285713,30.450936938615868,352.7,-4.153846153846156,135.327380952381,11.705228591258972,154.3,-2.7576923076923086,291.92857142857144,21.068662097734713,323.3,-4.523076923076924,14
10381,Starron Dowabobo,OceaniaPF,2015-10-09,Papua New Guinea,M,30~,Raw,145,145.1,474,275.5,518.1,1267.6,451.29,455.9466666666666,37.748543754104674,496.0,-17.155555555555566,247.0611111111111,42.1875780383366,292.1,-12.860000000000008,503.35,27.6432883154101,530.9,6.116666666666674,6
10383,Jared Hernandez,USAPL,2018-05-05,USA-TX,M,19~,Raw,163,162.7,523.6,303.1,545.6,1372.3,451.27,452.08809523809526,90.18136105406083,600.0,-23.063888888888897,273.53809523809525,59.11488865801966,325.0,-14.888888888888891,467.74102564102566,73.78406702675413,585.0,-22.727272727272727,16
10385,Sam Bishop,USPA,2020-09-04,USA-OH,M,17,Wraps,181,180.1,589.7,330.7,540.1,1460.5,451.27,562.1555555555556,35.19817440552121,586.0333333333334,-28.483333333333405,322.0555555555556,2.126638801628664,323.3,1.8333333333333428,506.42777777777786,11.962143218101462,518.0666666666667,-6.441666666666663,3
10387,Maxime Soucy,WRPF-CAN,2018-09-13,Canada-QC,M,,Raw,181,175.5,501.5,330.7,606.2,1438.5,451.26,479.05555555555554,24.047978663034826,501.5,1.375,310.9,16.61832035521555,330.7,-2.449999999999998,559.8944444444444,22.987230754872993,586.0000000000001,2.0687499999999943,9
10389,Fanny Lamminen,EPF,2018-11-24,Lithuania,F,15~,Raw,125,125,352.7,192.9,319.6,865.3,451.24,285.135,52.76106627083163,347.2,-8.626315789473685,151.1517543859649,26.922278909657873,185.53333333333333,-4.43235294117647,278.630701754386,30.29341811287832,319.6333333333334,-6.644117647058827,20
10391,Ruth Grigg,BP,2020-03-08,England,F,,Raw,125,125,319.6,209.4,336.2,865.3,451.24,277.9888888888889,12.49801465715137,292.06666666666666,-5.5,181.62000000000003,7.668318662595544,188.1,-4.600000000000001,296.3666666666666,23.39688963183877,323.3,-3.6666666666666856,6
10393,Danyelle Ulloa,USAPL,2019-09-29,USA-FL,F,21~,Raw,158,146.1,352.7,159.8,440.9,953.5,451.23,314.1333333333333,30.991396655631142,341.7,-16.53333333333332,137.29166666666666,12.253083512143203,148.8,-7.36666666666667,362.35,52.537891088242205,407.8,-36.73333333333333,4
10395,Isaac Allman,MM,2020-08-08,USA-PA,M,30,Wraps,220,217,665,365,575,1605,451.22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10397,Cole Smith #1,USPA,2018-12-01,USA-OR,M,18,Wraps,308+,384,810.2,451.9,661.4,1923.5,451.21,688.9166666666666,71.78346374107805,810.2,-55.125,411.49999999999994,44.85264763645508,451.9,-30.299999999999997,624.1625,31.5753039799868,661.4,-15.757142857142851,9
10399,Larissa Küng,WUAP,2017-06-13,Austria,F,28,Wraps,181,181,396.8,231.5,440.9,1069.2,451.20,360.0916666666667,10.382684570422475,367.43333333333334,14.683333333333337,213.08333333333331,5.209019954740885,216.76666666666665,7.366666666666646,396.8,0.0,396.8,0.0,2
10376,Matt Cookson,IPL,2017-11-18,USA-GA,M,22,Wraps,198,194,540.1,341.7,639.3,1521.2,451.31,534.6,7.7781745930520225,540.1,nan,334.3666666666666,6.350852961085883,341.7,0.0,611.7666666666667,9.584014468547736,617.3,0.0,5
10378,Ed DiBari,HERC,2019-11-16,USA-NY,M,52,Wraps,220,220,615,415,585,1615,451.31,529.2428571428571,8.565017443620528,545.6,-2.2750000000000057,407.09999999999997,18.323209325879567,430.0,-1.3636363636363635,554.475,55.15134754803038,620.0,-5.0,17
10382,Greig Van Olm,CPL,2016-08-20,Canada-AB,M,29,Wraps,242,236.7,551.1,418.8,694.4,1664.5,451.28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10380,Steven Vinet,USPA,2015-02-28,USA-AL,M,28,Wraps,275,251.7,600.7,479.5,622.8,1703,451.29,487.5,17.67766952966369,500.0,-25.0,442.1,61.519712288013835,490.5,-36.5,526.9,64.69026201832857,600.7,20.0,6
10384,John Tarasik,USAPL,2018-10-11,USA-WA,M,31~,Raw,231,210.1,529.1,413.3,639.3,1581.8,451.27,502.8999999999999,8.663717446916166,508.8666666666666,6.122222222222206,403.6875,16.924217663411174,413.35,-10.411111111111117,607.3833333333333,17.72711879411706,620.9333333333333,-10.122222222222186,4
10386,Hal Carlson,USPA,2016-02-20,USA-TX,M,40,Wraps,308,282.6,655.8,468.4,644.8,1769.2,451.26,621.8333333333334,21.886860594125068,655.8,-5.533333333333303,439.06666666666666,14.620761494076385,462.9,3.6666666666666665,554.8000000000001,199.03843849869799,644.8,250.74999999999997,10
10388,Johnathan Tentoni,USAPL,2020-02-08,USA-MS,M,29~,Raw,205,198.2,534.6,369.2,633.8,1537.7,451.26,517.5999999999999,3.252691193458135,519.9,-4.600000000000023,358.2,7.7781745930520225,363.7,-11.0,610.8083333333334,16.888066957338705,622.75,-23.883333333333326,2
10390,Tiffany Baxter,WRPF,2020-02-01,USA-FL,F,25,Raw,132,125,308.6,192.9,363.7,865.3,451.24,273.39444444444445,23.9283885328239,308.6,-6.543750000000003,168.3611111111111,13.78912111452761,187.35000000000002,-4.818750000000001,301.8722222222222,27.938247877138686,336.15,-9.643749999999997,9
10392,Dimitri Gianacakes,USAPL,2019-05-18,USA-OH,M,25~,Raw,231,229,617.3,352.7,672.4,1642.4,451.23,535.1773809523809,47.85939860145847,595.2,-7.884722222222227,319.68999999999994,19.969440740593193,347.2,-3.673809523809524,599.6277777777777,57.23466720117825,657.6999999999999,-8.139285714285709,15
10394,Bradley Scott,WPC,2018-06-25,France,M,29,Wraps,308,288.6,672.4,424.4,683.4,1780.2,451.22,601.1083333333333,65.93581723880804,675.15,-23.079166666666673,399.47435897435906,36.209580668570744,485.0,-6.7999999999999945,599.1583333333334,114.57433498467049,672.4,25.719444444444452,15
10396,Viktoriya Doga,WRPF,2020-08-08,Russia-MOW,F,37,Raw,181,171.7,363.7,259,418.8,1041.6,451.22,273.98717948717956,42.015234355513456,345.3333333333333,-5.4269841269841255,201.93557692307695,30.171865625454988,246.16666666666666,-4.899999999999999,373.84650537634406,35.50629767915159,418.8666666666666,-3.4666666666666623,33
10398,Marc Sanchez,USPA,2019-08-17,USA-CO,M,21,Wraps,242,240.9,683.4,314.1,677.9,1675.5,451.21,592.6466666666666,54.92058711347582,633.8,-44.09999999999999,299.875,20.354207181808885,314.1,-9.370000000000005,645.7583333333333,32.78271521193242,677.9,-11.029999999999973,6
10400,Nicholas Sauble,IPA,2018-11-17,USA-PA,M,,Wraps,308,294,725,405,660,1790,451.20,670.0,42.42640687119285,700.0,-60.0,367.5,10.606601717798213,375.0,-15.0,642.5,17.67766952966369,655.0,-25.0,3
10425,Mark Hoover,CPF,2017-12-16,Canada-ON,M,,Raw,165,163.8,457.4,352.7,567.7,1377.9,451.10,415.16666666666663,10.41803990948177,422.5333333333333,14.733333333333292,326.075,9.086322138247152,332.5,12.850000000000023,532.7249999999999,10.359114344382904,540.05,-14.649999999999977,2
10427,Jared Wood #1,USPA,2018-11-03,USA-MD,M,34,Raw,220,218.4,567.7,391.3,650.3,1609.3,451.10,523.9083333333333,35.176237746811445,567.7,-2.65333333333333,373.22051282051285,23.588315290279176,400.0,3.633333333333336,564.7717948717948,35.064802036805254,622.8,-9.345454545454542,14
10429,A. Kirpatenko,KPF,2017-10-02,Kazakhstan,M,32~,Raw,183,181.4,529.1,352.7,584.2,1466,451.09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10431,Cody Bone,USPA,2019-10-26,USA-OH,M,29,Wraps,181,181.4,529.1,374.8,562.1,1466,451.09,449.55714285714294,41.47022454496146,507.0,-16.53333333333333,347.99285714285713,24.968620783085388,374.8,-9.191666666666663,529.0833333333334,33.972425092516836,573.2,-22.05000000000001,7
10433,Gaël Chapuis,FFForce,2018-12-08,France,M,21,Raw,183,177.9,512.5,352.7,584.2,1449.5,451.07,480.99166666666673,24.272086734445487,501.5,-15.305555555555562,346.90833333333336,35.055926972097254,418.8,-1.0047619047619005,572.5527777777778,31.32223636237904,600.75,-25.71111111111111,8
10435,Sunita Raja,BDFPA,2019-07-20,Scotland,F,30,Raw,128,126.5,297.6,181.8,392.4,871.9,451.06,276.76666666666665,22.150470273412566,297.6,-12.849999999999994,170.81111111111113,14.557942976385904,181.8,-11.016666666666666,343.5333333333333,8.401388774085707,352.7,11.0,4
10437,Carley Skarupinski,USAPL,2018-06-23,USA-MI,M,27~,Raw,264+,367.7,749.5,440.9,711,1901.5,451.05,659.9812499999999,55.176632273163754,710.9333333333334,-18.890476190476193,384.3979166666666,33.8807437437106,424.3666666666666,-11.807142857142862,632.2119047619047,38.823626247768935,674.1999999999999,-9.179999999999973,8
10439,Aleksandr Sukhanov,FPR,2019-12-05,Russia-NIZ,M,39~,Raw,231,222,584.2,474,562.1,1620.4,451.05,496.78095238095244,102.68130641860131,617.2,-55.12222222222224,356.34479166666665,96.50121428651111,584.2,3.3424242424242476,504.8833333333334,86.36055105068391,584.2,23.866666666666674,25
10441,Brian Mason,USAPL,2018-03-24,USA-NC,M,33~,Raw,231,208.7,507,413.3,655.8,1576.3,451.03,473.6416666666667,8.346507919150653,485.0,7.366666666666617,389.09666666666675,7.067216086258912,398.6333333333334,0.6111111111111112,623.6694444444444,16.5503555405471,642.9666666666667,-1.8000000000000682,10
10443,Aleksey Shchekunov,RPU,2019-11-30,Russia-MOW,M,35,Raw,,207.2,529.1,424.4,617.3,1570.8,451.02,445.92916666666673,29.382176428349656,485.0,-16.51666666666665,393.9190476190476,47.267723923071706,485.0,-32.34666666666667,558.1,28.522164870305527,587.8333333333334,-9.200000000000045,8
10445,Bjorn Torgerson,RAW,2015-10-29,USA-VA,M,30,Raw,198,198.4,604,402.3,545.6,1537.7,451.00,505.22916666666663,50.84464881865211,571.3333333333334,-20.73809523809524,364.703125,18.783528190933758,390.72499999999997,-4.689285714285712,461.2104166666667,112.77740716326234,531.85,-23.75476190476192,8
10447,Dylan Mcgregor,USPA,2017-09-02,USA-MS,M,18,Raw,198,198.4,628.3,325.1,584.2,1537.7,451.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10449,Tad Barbee,APF,2016-01-09,USA-SC,M,37,Wraps,242,239.2,556.6,507,606.2,1670,450.99,559.8833333333334,19.646910981401447,582.3333333333334,-9.000000000000037,484.3041666666666,16.689719473709264,503.3666666666666,-7.649999999999996,578.9166666666667,14.785090087276725,598.8666666666667,-4.5666666666666815,4
10451,Joe Forbes,CPL,2018-11-24,Canada-ON,M,29,Wraps,242,239.2,562.1,396.8,711,1670,450.99,534.6,nan,534.6,nan,396.8,nan,396.8,nan,699.9,nan,699.9,nan,2
10453,Amy Viner,BP,2019-10-30,UK,F,20,Raw,125,123.9,303.1,143.3,413.3,859.8,450.99,273.71999999999997,32.52582392841453,297.6,-16.991666666666674,135.18666666666667,14.044385987923354,148.8,-7.358333333333334,363.06666666666666,40.78886013498186,402.3,-18.366666666666674,5
10455,Sarah Paxton,USPA,2020-08-22,USA-UT,F,28,Raw,132,130,352.7,181.8,352.7,887.3,450.98,308.62,26.739614806500104,336.2,-12.399999999999991,172.45,9.446560220524717,181.8,-4.8125,343.9,8.341162988456706,352.7,-4.125,5
10457,Jonny Jarrett,RPS,2014-12-07,USA-OH,M,,Wraps,198,196.5,520,320,690,1530,450.96,nan,nan,nan,nan,320.0,nan,320.0,nan,690.0,nan,690.0,nan,2
10459,Matt Dawson,GPC-AUS,2019-06-14,Australia-SA,M,35,Wraps,275,264.3,661.4,396.8,672.4,1730.6,450.96,636.5583333333333,3.9480128616248367,639.3499999999999,-5.5833333333332575,391.275,19.480791821689394,405.05,-27.55000000000001,653.0999999999999,3.8890872965260113,655.8499999999999,-5.5,2
10461,Tom Geist,SPF,2013-03-23,USA-NC,M,,Wraps,198,192.8,550,430,535,1515,450.95,567.5,24.748737341529164,585.0,-35.0,448.3333333333333,23.62907813126304,475.0,-22.5,542.5,10.606601717798213,550.0,-15.0,4
10463,Leandro Albornoz,GPA,2018-08-30,Chile,M,25,Wraps,165,164.9,540.1,292.1,551.1,1383.4,450.95,473.7291666666667,69.40992435672547,551.1,-27.290476190476195,257.87083333333334,37.82399690756507,286.6,-12.600000000000003,501.97083333333336,49.44400211590985,562.1666666666667,-8.138095238095243,8
10465,Dorrell Petties-Dahmer,RAW-CAN,2019-06-22,Canada-AB,M,29,Raw,275,245.6,551.1,385.8,760.6,1686.5,450.95,488.28999999999996,27.078331845879173,518.05,-17.45416666666665,356.2,16.570271237637872,374.76666666666665,-9.191666666666663,704.9649999999999,30.65512146807159,733.0,-18.73333333333335,5
10467,Vikram Phogat,GPA,2018-11-22,Ukraine,M,27,Wraps,242,235.2,584.2,413.3,661.4,1658.9,450.94,590.3055555555555,27.5788381701408,617.25,nan,413.0111111111111,6.414901633147838,422.5333333333333,0.45000000000000284,641.8733333333333,11.372344622909676,650.3333333333334,2.7666666666667084,7
10469,Anders Joakim Halland,NSF,2019-03-16,Norway,M,,Raw,183,181.5,540.1,325.1,600.7,1466,450.93,450.06333333333333,52.83399105794593,518.05,-33.070833333333326,294.2733333333333,26.781081631131585,314.1,-16.06666666666667,544.5066666666668,63.7267981743596,592.45,-36.51250000000003,5
10471,Anthony Bevilacqua,USAPL,2018-11-10,USA-NY,M,30~,Raw,205,194.3,551.1,369.2,600.7,1521.2,450.91,492.9407407407407,44.816359171431124,549.2666666666668,-16.529166666666683,340.35370370370373,18.076549760243708,352.7,-6.08541666666666,538.6722222222221,28.863183007654168,575.0000000000001,-6.656250000000014,9
10473,Kevin Smith #16,IPA,2014-10-11,USA-SC,M,28~,Wraps,220,220.4,600,430,585,1615,450.90,600.0,nan,600.0,nan,430.0,nan,430.0,nan,585.0,nan,585.0,nan,2
10475,Maksim Protasov,RPU,2016-10-29,Russia,M,30,Wraps,242,241.4,628.3,440.9,606.2,1675.5,450.90,573.7805555555556,29.18616951127261,628.3,-11.038888888888854,425.5805555555555,10.42517474762502,433.5333333333333,2.7583333333333258,590.0566666666666,10.812734262073672,606.2,-3.055555555555543,9
10477,Richard Parsons,USPA,2019-04-20,USA-NY,M,24,Wraps,242,241.4,628.3,424.4,622.8,1675.5,450.90,525.2199999999999,42.04795674782151,573.2,-15.92222222222223,378.60999999999996,22.953162454587105,402.3,-6.733333333333336,589.71,27.507875639936664,617.3,-6.733333333333336,11
10479,Michael Riemann,SPF,2015-07-15,USA-TX,M,27,Wraps,148,148.8,474,314.1,501.5,1289.7,450.89,423.45,15.197285941904214,438.15,8.299999999999983,294.8,19.30000000000001,314.1,-19.30000000000001,479.45,22.05000000000001,501.5,-22.05000000000001,3
10424,Aleksey Kuznetsov,WPC-RUS,2015-10-24,Russia-MOW,M,34~,Wraps,198,187.6,479.5,385.8,628.3,1493.6,451.10,517.884126984127,127.5975625067813,705.4,10.730769230769223,308.1388888888888,82.65829223142757,418.8,8.24095238095238,547.9217391304348,98.4410640524951,683.4,1.8358974358974278,48
10426,Ronald Dinishak,USPA,2018-04-14,USA-OH,M,28,Raw,220,218.4,551.1,424.4,633.8,1609.3,451.10,462.9,nan,462.9,nan,380.3,nan,380.3,nan,545.6,nan,545.6,nan,2
10428,Michael Limauro,RPS,2017-06-24,USA-CT,M,23~,Wraps,165,164.2,475,355,550,1380,451.09,405.0,53.85164807134504,460.0,-24.166666666666668,313.125,26.17762130413795,340.0,-11.666666666666666,490.625,43.62482091653787,540.0,-18.333333333333332,9
10430,Braddon Samuels,CAPO,2018-10-06,Australia-WA,M,34,Wraps,181,181.4,540.1,363.7,562.1,1466,451.09,508.87500000000006,26.59366918536706,532.7666666666668,-17.155555555555548,326.9791666666667,14.758057278301534,345.3333333333333,-6.72777777777776,524.025,20.74244842506948,551.1,-7.966666666666678,4
10432,Brannon Williams,RPS,2014-05-03,USA-MD,M,29~,Wraps,308,300,700,420,680,1800,451.07,600.8000000000001,65.1530505809206,672.4,40.0,396.575,15.851051489832884,420.0,16.849999999999994,594.2666666666667,31.790145223533223,622.8,-40.0,5
10434,Dane Hammer,USPA,2019-04-13,USA-OH,M,25,Raw,242,229.2,611.7,402.3,628.3,1642.4,451.06,511.72666666666663,49.599553960559184,571.3333333333334,-16.259259259259263,344.66666666666663,26.368401403812708,374.76666666666665,-8.307407407407405,543.7066666666667,38.65236900410674,589.7,-8.459259259259259,11
10436,Sid Mascardo,USAPL,2017-04-08,USA-AZ,M,23~,Raw,163,161.8,507,292.1,567.7,1366.8,451.05,486.4333333333333,17.360059523707488,501.5,-7.358333333333334,280.59722222222223,10.981835591692455,292.1,-2.2,538.7027777777778,21.361092399934037,562.1,-9.920000000000005,6
10438,Cheyanne Pelletier,APF,2018-10-27,USA-ME,F,33,Wraps,165,160,336.2,237,429.9,1003.1,451.05,355.3666666666666,63.9754536261109,446.4,-32.849999999999994,214.85,20.65272379130656,245.0,-9.0,386.5125,41.62305121993272,424.4,-14.914285714285711,8
10440,Erik Anderson #1,USPA,2018-10-13,USA-TX,M,32,Raw,275,261.7,606.2,413.3,705.4,1725.1,451.04,524.6533333333334,60.42235421504936,600.7,-41.33333333333336,361.14,35.20359356656647,402.3,-15.625,602.9133333333333,62.89819198956005,699.9,-42.70833333333334,6
10442,Lance Lavalee,CPF,2017-01-28,Canada-ON,M,38~,Wraps,308,304.6,611.7,479.5,716.5,1807.8,451.02,602.5333333333334,nan,602.5333333333334,nan,446.4,7.7781745930520225,451.9,11.0,694.4,7.7781745930520225,699.9,-11.0,2
10444,Antonio Podkubošek,Croatia-UA,2012-11-24,Croatia,M,,Wraps,275+,298.3,683.4,451.9,661.4,1796.7,451.00,611.1388888888889,88.70830705599528,672.4,-44.10666666666667,388.6805555555556,55.66777585388624,444.5333333333333,-22.04000000000001,607.7133333333334,54.117636014314016,650.3666666666667,-30.325000000000017,7
10446,Kawika David Henderson,IPL,2015-11-12,USA-NV,M,29,Raw,198,198.4,534.6,385.8,617.3,1537.7,451.00,518.1,nan,518.1,nan,380.3,nan,380.3,nan,617.3,nan,617.3,nan,2
10448,Daniel Leon,USPA,2020-07-25,USA-IL,M,23,Raw,198,198.4,567.7,352.7,617.3,1537.7,451.00,471.42083333333335,83.00018920900217,545.6333333333333,-17.08571428571429,275.34166666666664,63.729031409903314,336.1666666666667,-14.699999999999998,481.64375,134.22407199521325,615.4333333333333,-35.81904761904762,8
10450,Nicholas McCouch,USPA,2017-02-25,USA-AL,M,26,Raw,181,176.8,540.1,319.6,584.2,1444,450.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
10452,Jennifer Ramirez,USPA,2019-02-09,USA-NY,F,33,Raw,148,146.2,385.8,176.3,391.3,953.5,450.99,303.23,63.30848903287561,371.06666666666666,-0.5333333333333345,167.18174603174603,37.04635456078487,217.65,-0.33157894736842164,329.8547619047619,56.75237565826776,394.05,-5.06842105263158,22
10454,Sergiy Zimenko,UPC,2018-04-20,Ukraine,M,27,Wraps,308,292.1,661.4,418.8,705.4,1785.7,450.98,683.4,nan,683.4,nan,407.8,nan,407.8,nan,683.4,nan,683.4,nan,1
10456,Szabó Balázs,GPA,2018-11-22,Ukraine,M,30,Wraps,275,243.4,639.3,363.7,677.9,1681,450.97,639.3,nan,639.3,nan,352.7,nan,352.7,nan,633.8,nan,633.8,nan,1
10458,Natalie Brewer,RPS,2019-03-30,USA-CT,F,,Wraps,148,134.2,370,210,325,905,450.96,nan,nan,nan,nan,156.66666666666666,29.297326385411576,190.0,-27.5,263.3333333333333,55.30220007679019,315.0,-55.0,4
